merged::32b32429-edca-5382-8cf2-214d846a3445	2e5286dc-f75b-5cb6-8d1e-1571ccfd8e6b	"Cathan's Traps 
        
        
        
                                  • Diablo 2 Resurrected 
                                  Full Set
                                          
        
         • diablo2.io"	cathan-s-traps-t29	key	SetItem	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::82bf07a1-24c5-53a6-8199-1e776f54f2e7	2e5286dc-f75b-5cb6-8d1e-1571ccfd8e6b	"Cathan's Traps 
        
        
        
                                  • Diablo 2 Resurrected 
                                  Full Set
                                          
        
         • diablo2.io"	cathan s traps t29	slug	SetItem	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::4eb11dea-cbca-53a6-8ba3-eca4acaac8bb	c4231d31-52d3-5faa-8b00-081b1fbdfcbc	\N	Cathan's Rule • Diablo 2 Resurrected Set Item • diablo2.io	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::ea5868dd-6996-50ef-83ad-4b3251c13c63	c4231d31-52d3-5faa-8b00-081b1fbdfcbc	\N	781bf0b636276d3aa7ce2965	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::c16f329a-69a7-5dc6-8a4d-a7ff59f7bed2	7dcdd374-e0d3-544c-9431-7f9f91f4bee2	"Cathan's Rule 
        
        
        
                                  • Diablo 2 Resurrected 
                                  Set Item
                                          
        
         • diablo2.io"	Cathan's Rule • Diablo 2 Resurrected Set Item • diablo2.io	title	SetItem	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::b12b98d6-b5a5-5bf5-b921-ddad27c91c7f	7dcdd374-e0d3-544c-9431-7f9f91f4bee2	"Cathan's Rule 
        
        
        
                                  • Diablo 2 Resurrected 
                                  Set Item
                                          
        
         • diablo2.io"	cathan-s-rule-t30	key	SetItem	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::9181de93-6f59-5358-b696-df4fa7c018b9	7dcdd374-e0d3-544c-9431-7f9f91f4bee2	"Cathan's Rule 
        
        
        
                                  • Diablo 2 Resurrected 
                                  Set Item
                                          
        
         • diablo2.io"	cathan s rule t30	slug	SetItem	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::66e8d341-9e92-5a81-b210-36b5e7f325ec	f694fdbc-d9ba-5a38-a58f-87f76528426f	\N	Cathan's Seal • Diablo 2 Resurrected Set Item • diablo2.io	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::26a113b6-896d-55cc-ab29-8098667292fd	f694fdbc-d9ba-5a38-a58f-87f76528426f	\N	7c3062af0e8190380e94c7ce	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::3eb429e5-5f3e-5666-b0d3-cd0c8f92b7bd	d5ea2c0c-368b-5927-9443-a5a109fa3517	"Cathan's Seal 
        
        
        
                                  • Diablo 2 Resurrected 
                                  Set Item
                                          
        
         • diablo2.io"	Cathan's Seal • Diablo 2 Resurrected Set Item • diablo2.io	title	SetItem	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::c80c1a60-b742-54a3-80d2-1e30406bd116	d5ea2c0c-368b-5927-9443-a5a109fa3517	"Cathan's Seal 
        
        
        
                                  • Diablo 2 Resurrected 
                                  Set Item
                                          
        
         • diablo2.io"	cathan-s-seal-t31	key	SetItem	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::9a941152-5529-54eb-8bc8-e5ce7835445e	d5ea2c0c-368b-5927-9443-a5a109fa3517	"Cathan's Seal 
        
        
        
                                  • Diablo 2 Resurrected 
                                  Set Item
                                          
        
         • diablo2.io"	cathan s seal t31	slug	SetItem	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::2006a952-2d07-5a7c-b60c-fc58e8dfc12d	4d03e403-7076-5cd9-8c6b-61fad541a4fa	\N	Cathan's Sigil • Diablo 2 Resurrected Set Item • diablo2.io	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::64a727a2-96ed-50f1-9ecd-e2a96ec291e6	4d03e403-7076-5cd9-8c6b-61fad541a4fa	\N	f2fbeb5a13441043caf8b761	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::3c261ebf-587d-59ed-ba48-ed64f654d6f6	47f76a15-c81d-52a0-a8bb-2f72e4d71693	"Cathan's Sigil 
        
        
        
                                  • Diablo 2 Resurrected 
                                  Set Item
                                          
        
         • diablo2.io"	Cathan's Sigil • Diablo 2 Resurrected Set Item • diablo2.io	title	SetItem	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::f18814f4-2bfd-55ba-a619-ab1aa9c3232d	47f76a15-c81d-52a0-a8bb-2f72e4d71693	"Cathan's Sigil 
        
        
        
                                  • Diablo 2 Resurrected 
                                  Set Item
                                          
        
         • diablo2.io"	cathan-s-sigil-t32	key	SetItem	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::aa0cc120-be28-5038-a65c-4b378379a778	47f76a15-c81d-52a0-a8bb-2f72e4d71693	"Cathan's Sigil 
        
        
        
                                  • Diablo 2 Resurrected 
                                  Set Item
                                          
        
         • diablo2.io"	cathan s sigil t32	slug	SetItem	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::92e76613-b8fe-5606-b51f-a206f7b6a23a	1368a6c0-0753-5211-9cfe-53dafbae3c5d	\N	Cathan's Mesh • Diablo 2 Resurrected Set Item • diablo2.io	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::ba741e78-404c-56ad-b2bf-86572522cfeb	1368a6c0-0753-5211-9cfe-53dafbae3c5d	\N	33b65a72ef93a27102788227	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::2cd3ae86-7ddc-504b-8313-7d57420f1f5e	1e66e68c-ab62-596f-a361-8101415b378c	"Cathan's Mesh 
        
        
        
                                  • Diablo 2 Resurrected 
                                  Set Item
                                          
        
         • diablo2.io"	Cathan's Mesh • Diablo 2 Resurrected Set Item • diablo2.io	title	SetItem	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::ff0255f9-3984-5a9d-88de-74acbb07a0af	1e66e68c-ab62-596f-a361-8101415b378c	"Cathan's Mesh 
        
        
        
                                  • Diablo 2 Resurrected 
                                  Set Item
                                          
        
         • diablo2.io"	cathan-s-mesh-t33	key	SetItem	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::3ab7bd30-b6d7-58b6-8fa2-892feaa682b0	1e66e68c-ab62-596f-a361-8101415b378c	"Cathan's Mesh 
        
        
        
                                  • Diablo 2 Resurrected 
                                  Set Item
                                          
        
         • diablo2.io"	cathan s mesh t33	slug	SetItem	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::3889bd9c-d94f-58c3-8a2c-5c990f58e091	eb443d3d-2ee8-559c-97da-d047675238a6	\N	Immortal King's Stone Crusher • Diablo 2 Resurrected Set Item • diablo2.io	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::85fd20b2-ac15-5226-872e-c90caeb77433	eb443d3d-2ee8-559c-97da-d047675238a6	\N	f09519e30e3b320c279dbb53	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::26002a7c-8b5b-5e4d-a5c0-9d70f07490ca	17dfefdf-12a7-553e-a173-c5390d7c9342	"Immortal King's Stone Crusher 
        
        
        
                                  • Diablo 2 Resurrected 
                                  Set Item
                                          
        
         • diablo2.io"	Immortal King's Stone Crusher • Diablo 2 Resurrected Set Item • diablo2.io	title	SetItem	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::229690bd-9ee7-54c8-8397-1e6fd7c38f42	17dfefdf-12a7-553e-a173-c5390d7c9342	"Immortal King's Stone Crusher 
        
        
        
                                  • Diablo 2 Resurrected 
                                  Set Item
                                          
        
         • diablo2.io"	immortal-king-s-stone-crusher-t58	key	SetItem	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::905c2be7-b60e-5c90-a7bb-9bea349ab882	17dfefdf-12a7-553e-a173-c5390d7c9342	"Immortal King's Stone Crusher 
        
        
        
                                  • Diablo 2 Resurrected 
                                  Set Item
                                          
        
         • diablo2.io"	immortal king s stone crusher t58	slug	SetItem	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::fa54c259-931f-5d0f-8b4d-37f900368460	9e59913f-bd1f-50d3-8fc0-c522a68fa5ff	\N	Immortal King's Detail • Diablo 2 Resurrected Set Item • diablo2.io	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::ba7323d7-bae4-53ad-8533-7c5deab5207d	9e59913f-bd1f-50d3-8fc0-c522a68fa5ff	\N	62e2cf2b99b17cd55097ab9d	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::4299d765-432b-52ce-a093-4c1c64a2fe2b	667fd876-9094-5146-8095-bd2f591df81b	"Immortal King's Detail 
        
        
        
                                  • Diablo 2 Resurrected 
                                  Set Item
                                          
        
         • diablo2.io"	Immortal King's Detail • Diablo 2 Resurrected Set Item • diablo2.io	title	SetItem	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::7b09d525-3503-5c26-bd91-551b7cc6ba0c	667fd876-9094-5146-8095-bd2f591df81b	"Immortal King's Detail 
        
        
        
                                  • Diablo 2 Resurrected 
                                  Set Item
                                          
        
         • diablo2.io"	immortal-king-s-detail-t59	key	SetItem	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::67131a3e-1ee6-510c-9a8a-f60441396f9b	667fd876-9094-5146-8095-bd2f591df81b	"Immortal King's Detail 
        
        
        
                                  • Diablo 2 Resurrected 
                                  Set Item
                                          
        
         • diablo2.io"	immortal king s detail t59	slug	SetItem	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::0a1b5bb6-e26f-5e69-923f-ac317c2ca82b	5b37aa89-48aa-58c3-8f03-b17209bcead4	\N	Sander's Superstition • Diablo 2 Resurrected Set Item • diablo2.io	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::e1ae3a83-6404-5508-8a1f-e67a1295d04b	5b37aa89-48aa-58c3-8f03-b17209bcead4	\N	a0c4aaabb700b5831fc42901	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::e579b154-e3db-572c-acfc-8b98fa261d2e	3883ebf1-7be3-5dc5-9915-cdb15e52c7c2	"Sander's Superstition 
        
        
        
                                  • Diablo 2 Resurrected 
                                  Set Item
                                          
        
         • diablo2.io"	Sander's Superstition • Diablo 2 Resurrected Set Item • diablo2.io	title	SetItem	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::4a36c276-8807-5ee7-a27e-cb319584e895	3883ebf1-7be3-5dc5-9915-cdb15e52c7c2	"Sander's Superstition 
        
        
        
                                  • Diablo 2 Resurrected 
                                  Set Item
                                          
        
         • diablo2.io"	sander-s-superstition-t60	key	SetItem	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::6eddd24a-6778-58ee-89b6-0ff86844434d	3883ebf1-7be3-5dc5-9915-cdb15e52c7c2	"Sander's Superstition 
        
        
        
                                  • Diablo 2 Resurrected 
                                  Set Item
                                          
        
         • diablo2.io"	sander s superstition t60	slug	SetItem	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::783c08c7-2fa1-55f0-b9db-e1bfe13a7f64	911ae442-f946-5a39-bb76-611280d94439	\N	Immortal King • Diablo 2 Resurrected Full Set • diablo2.io	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::1bb995d4-7b8e-5c10-95c6-56c39619d5a3	911ae442-f946-5a39-bb76-611280d94439	\N	45e23e1d3992eb6b65adc2f2	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::24f19e0b-efe1-5533-b4d8-fb315b032d55	d8aab8cb-a3a6-514a-84d5-eb6dfed0e9fa	"Immortal King 
        
        
        
                                  • Diablo 2 Resurrected 
                                  Full Set
                                          
        
         • diablo2.io"	Immortal King • Diablo 2 Resurrected Full Set • diablo2.io	title	SetItem	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::c4de5743-37ae-5545-85df-f1639cea5a8c	d8aab8cb-a3a6-514a-84d5-eb6dfed0e9fa	"Immortal King 
        
        
        
                                  • Diablo 2 Resurrected 
                                  Full Set
                                          
        
         • diablo2.io"	immortal-king-t91	key	SetItem	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::40f521f2-695c-5356-9cf6-4bc486b33885	d8aab8cb-a3a6-514a-84d5-eb6dfed0e9fa	"Immortal King 
        
        
        
                                  • Diablo 2 Resurrected 
                                  Full Set
                                          
        
         • diablo2.io"	immortal king t91	slug	SetItem	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::c3108292-d87e-5ee6-973e-b62320b68de8	42da3dd9-544a-59a8-afc9-c4c5d47348b0	\N	Aldur's Watchtower • Diablo 2 Resurrected Full Set • diablo2.io	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::ba58a8a9-c087-5cf2-892a-b6c0a5ac2685	42da3dd9-544a-59a8-afc9-c4c5d47348b0	\N	6f94b59b23cf7ba11b91171a	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::a5b8d90c-f6fa-5542-a2b3-4dd6e38bd791	6295482b-af64-595b-a94d-8794546816e7	"Aldur's Watchtower 
        
        
        
                                  • Diablo 2 Resurrected 
                                  Full Set
                                          
        
         • diablo2.io"	Aldur's Watchtower • Diablo 2 Resurrected Full Set • diablo2.io	title	SetItem	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::90659c3c-bde6-55b2-b811-f50606239b8f	6295482b-af64-595b-a94d-8794546816e7	"Aldur's Watchtower 
        
        
        
                                  • Diablo 2 Resurrected 
                                  Full Set
                                          
        
         • diablo2.io"	aldur-s-watchtower-t1033	key	SetItem	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::8ae24a4a-91c9-5093-b3e7-6f0762446c26	6295482b-af64-595b-a94d-8794546816e7	"Aldur's Watchtower 
        
        
        
                                  • Diablo 2 Resurrected 
                                  Full Set
                                          
        
         • diablo2.io"	aldur s watchtower t1033	slug	SetItem	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::bced11f4-7eb8-5e5f-851b-dbbf92215025	1382e92e-4539-57ae-ad7b-54c4cccf8443	\N	Aldur's Rhythm • Diablo 2 Resurrected Set Item • diablo2.io	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::494c786d-a2b8-5e99-ba5c-82707983c317	1382e92e-4539-57ae-ad7b-54c4cccf8443	\N	f99fcf710c8af131f7c06047	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::9db2eb39-738d-55eb-850e-e66b0d98622c	c7999e4b-ffa3-5dec-a751-da1ab29f8619	"Aldur's Rhythm 
        
        
        
                                  • Diablo 2 Resurrected 
                                  Set Item
                                          
        
         • diablo2.io"	Aldur's Rhythm • Diablo 2 Resurrected Set Item • diablo2.io	title	SetItem	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::13b7c47c-1f12-5317-ad98-80a325897a29	c7999e4b-ffa3-5dec-a751-da1ab29f8619	"Aldur's Rhythm 
        
        
        
                                  • Diablo 2 Resurrected 
                                  Set Item
                                          
        
         • diablo2.io"	aldur-s-rhythm-t1034	key	SetItem	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
